NAME : 400_2
TYPE : EVRP-TW-SPD
DIMENSION : 501
VEHICLES : 500
DISPATCHINGCOST : 300
UNITCOST : 0.014
CAPACITY : 2.5
ELECTRIC_POWER : 30.0
CONSUMPTION_RATE : 0.00025
RECHARGING_RATE : 1.0
EDGE_WEIGHT_TYPE : EXPLICIT
NODE_SECTION
ID,type,lng,lat,delivery,pickup,first_receive_tm,last_receive_tm,service_time
66,c,116.183096,39.701018,0.006089324428469,0.042270675571531,150,240,30
67,c,116.271700,39.696305,0.001314029893884,0.047405970106116,60,150,30
68,c,116.195216,39.828493,0.003402529931477,0.002681470068523,0,60,30
69,c,116.476932,39.879978,0.120509996303045,0.069970003696955,60,150,30
70,c,116.225847,40.143419,0.002216389651177,0.007783610348823,120,210,30
71,c,116.418194,39.935658,0.001165506133354,0.000034493866646,180,240,30
72,c,116.325976,40.165618,0.082028141454281,0.135751858545719,150,210,30
73,c,116.301821,39.788007,0.004191144305189,0.002808855694811,180,240,30
74,c,116.357250,39.877552,1.208030432087131,0.115489567912869,120,180,30
75,c,116.408927,39.862725,0.118429798734886,0.050750201265114,180,240,30
76,c,116.607442,39.980989,0.072926211995292,0.027753788004708,120,180,30
77,c,116.264527,39.904420,0.465398854106553,0.291981145893447,180,240,30
78,c,116.348770,39.709968,0.025328344358560,0.261171655641440,120,180,30
79,c,116.526961,39.813701,0.254772501307451,0.450667498692549,150,180,30
80,c,116.537335,39.874379,0.094493453710600,0.084006546289400,60,90,30
81,c,116.422373,39.922823,0.211752123598346,0.021427876401654,120,150,30
82,c,116.317850,40.049692,0.137853743496996,0.148646256503004,120,150,30
83,c,116.558528,39.770781,0.042835630536737,0.154444369463263,210,240,30
84,c,116.494686,39.859979,0.007881554920923,0.006718445079077,60,90,30
85,c,116.653142,39.912428,0.012666476426362,0.012333523573638,90,120,30
86,c,116.539637,40.031550,0.010900780447048,0.000199219552952,60,90,30
87,c,116.437659,39.922118,0.022133327152341,0.003466672847659,30,150,30
88,c,116.414636,40.081922,0.088984319110192,0.051015680889808,60,180,30
89,c,116.608911,39.943043,0.021199559863984,0.012600440136016,0,120,30
90,c,116.240179,39.832163,0.155291244468758,0.039708755531242,30,150,30
91,c,116.624930,39.922502,0.306340506747650,0.242409493252350,0,120,30
92,c,116.443819,39.737954,0.033974647525200,0.168650352474800,60,180,30
93,c,116.157995,39.971411,0.039478423120201,0.195221576879799,0,120,30
94,c,116.402641,39.869400,0.582258381054500,0.201921618945500,60,180,30
95,c,116.498756,40.137610,1.036196244557064,0.436143755442935,150,240,30
96,c,116.576626,39.932080,0.247488196426281,0.139091803573719,90,180,30
97,c,116.459352,39.926201,0.541877119565537,0.113242880434464,120,210,30
98,c,116.339701,40.000489,0.655142521383878,0.412677478616122,150,240,30
99,c,116.580670,39.847048,0.281803204732759,0.406556795267241,60,150,30
100,c,116.455124,39.817649,0.256377414195355,0.315962585804644,0,90,30
101,c,116.414650,39.844925,1.296410907437289,0.810089092562711,60,150,30
102,c,116.320712,39.911024,0.914215212085700,0.232944787914300,0,90,30
103,c,116.187568,39.855124,0.235948388777027,0.311731611222973,90,150,30
104,c,116.660333,39.956927,0.027245691368854,0.018054308631146,120,180,30
105,c,116.382861,39.870491,0.051644917308566,0.012995082691434,180,240,30
106,c,116.602154,39.951390,0.828342870674966,0.432837129325034,120,180,30
107,c,116.598924,39.896730,0.300686464275687,0.276013535724313,210,240,30
108,c,116.293006,39.907580,0.460201752562732,0.188898247437268,120,150,30
109,c,116.244166,40.042737,0.066081934670192,0.136458065329808,120,150,30
110,c,116.414572,40.009596,0.507548767293825,0.142751232706175,150,180,30
111,c,116.207234,40.065070,0.041437381356879,0.139342618643121,120,240,30
112,c,116.498353,39.934944,0.030949603723841,0.009010396276159,60,180,30
113,c,116.397493,39.887702,1.698548800224106,0.339371199775894,180,240,30
114,c,116.279376,39.756590,0.138371606092533,0.168328393907467,180,210,30
115,c,116.374850,40.056219,0.094157465883821,0.064082534116179,180,210,30
116,c,116.408855,39.920865,0.838007661446765,0.053932338553235,0,120,30
117,c,116.318109,40.013436,0.234287971407411,0.202672028592589,150,180,30
118,c,116.452279,39.748087,0.158166176249489,0.631593823750511,180,210,30
119,c,116.393179,40.122868,0.159855180157223,0.138304819842777,0,60,30
120,c,116.595639,39.929766,0.130690075365046,0.083629924634954,30,150,30
121,c,116.487234,40.133630,0.017449688031368,0.007850311968632,60,180,30
122,c,116.165116,39.871749,0.038190684319863,0.092209315680137,180,210,30
123,c,116.277710,40.042378,0.078301429539271,0.116698570460729,0,30,30
124,c,116.194162,40.007520,0.038497318156210,0.122802681843790,120,150,30
125,c,116.566022,39.778848,0.097128674691645,0.314935325308355,120,240,30
126,c,116.411912,39.916844,0.178228481704815,0.016771518295185,30,150,30
127,c,116.437106,39.920872,0.126924115704811,0.020440884295189,120,210,30
128,c,116.599102,39.772456,0.000768432926448,0.003001567073552,120,210,30
129,c,116.443319,39.881481,0.006018409883975,0.002581590116025,180,240,30
130,c,116.390961,40.116369,0.027013596195715,0.022986403804285,150,210,30
131,c,116.320231,39.954882,0.662220729916659,0.337779270083341,0,60,30
132,c,116.606759,39.894672,0.508185433937119,0.491814566062881,90,120,30
133,c,116.252625,40.078747,0.079177836106822,0.173822163893178,0,60,30
134,c,116.647880,39.897239,0.063959881731050,0.070365118268950,180,210,30
135,c,116.246718,40.040702,0.033790971067382,0.067409028932618,0,30,30
136,c,116.343155,39.976824,0.065039254460078,0.031440745539922,30,150,30
137,c,116.535963,40.124322,0.133981096341421,0.035018903658579,0,120,30
138,c,116.169350,40.093857,0.110525378337278,0.684694621662722,120,240,30
139,c,116.411440,39.956709,0.001113038144030,0.000086961855970,0,90,30
140,c,116.298525,40.111116,0.002995635960736,0.005004364039264,120,210,30
141,c,116.203074,39.747912,0.003499898025371,0.001700101974629,0,90,30
142,c,116.097985,39.986269,0.000000000000000,0.001200000000000,0,90,30
143,c,116.671750,39.886428,0.650945146379668,0.855054853620332,90,150,30
144,c,116.293570,39.855023,0.065833269727859,0.004114730272141,90,150,30
145,c,116.500452,39.783334,0.027742126967942,0.068457873032058,120,150,30
146,c,116.478996,40.014860,0.019939134132878,0.001640865867122,0,60,30
147,c,116.340721,40.038179,0.008936366860856,0.007343633139144,0,120,30
148,c,116.459293,39.829528,0.021823262692218,0.023186737307782,120,240,30
149,c,116.569730,39.803575,0.002684392607697,0.006235607392303,0,120,30
150,c,116.351898,39.825749,0.030236571735146,0.014833428264854,60,150,30
151,c,116.604977,39.918527,0.002925063935611,0.002204936064389,120,210,30
152,c,116.177798,39.829510,0.019197026391616,0.022932973608384,150,240,30
153,c,116.161266,39.972374,0.013160228581398,0.061289771418602,120,180,30
154,c,116.120459,39.963404,0.004617206585714,0.066572793414286,0,60,30
155,c,116.327497,39.772979,0.027190904165763,0.033509095834237,180,210,30
156,c,116.296617,40.158843,0.021490106455441,0.043059893544559,120,180,30
157,c,116.327706,39.795505,0.115123911871837,0.085776088128163,180,210,30
158,c,116.259961,39.735708,0.002926157550823,0.005673842449177,60,90,30
159,c,116.538987,40.054967,0.254017404328593,0.013070595671407,120,240,30
160,c,116.527949,39.847399,0.075157990175441,0.088007009824559,0,90,30
161,c,116.326410,39.884319,0.035460066340644,0.002619933659356,60,150,30
162,c,116.583582,39.762536,0.016478433536051,0.072981566463949,60,150,30
163,c,116.283098,39.777327,0.020900808665602,0.014799191334398,60,150,30
164,c,116.253246,39.905355,0.059121858355643,0.044538141644357,180,240,30
165,c,116.502255,39.953948,0.187939656195639,0.039260343804361,180,240,30
166,c,116.148390,39.867188,0.125230602392294,0.429749397607706,0,60,30
167,c,116.118358,39.744257,0.015329101970652,0.034370898029348,90,120,30
168,c,116.496966,40.095030,0.060773098565148,0.017666901434852,60,120,30
169,c,116.443437,40.020307,0.114912645978002,0.024577354021998,120,150,30
170,c,116.444703,39.860382,0.228773160493837,0.140726839506163,180,210,30
171,c,116.293638,39.945433,0.125792896394049,0.082207103605951,0,60,30
172,c,116.434328,39.881502,0.123963193342350,0.048542806657650,90,210,30
173,c,116.428901,40.143464,0.145664798574293,0.108301201425707,0,90,30
174,c,116.306186,40.124993,0.064129645426003,0.106300354573997,0,60,30
175,c,116.311595,40.016133,0.132088944655533,0.123911055344467,30,120,30
176,c,116.588646,39.793364,0.000788117534038,0.002211882465962,180,240,30
177,c,116.382400,39.749230,0.005092394626727,0.014907605373273,120,180,30
178,c,116.393017,40.031609,0.006120983628966,0.002879016371034,30,90,30
179,c,116.520403,39.925765,0.002118828440405,0.000881171559595,150,180,30
180,c,116.268232,39.774478,0.001845487569647,0.001154512430353,180,210,30
181,c,116.545907,39.809461,0.003671401643240,0.007328598356760,150,180,30
182,c,116.656850,39.892983,0.001376307263960,0.001623692736040,180,210,30
183,c,116.230996,39.778936,0.004981610684804,0.001018389315196,0,90,30
184,c,116.364302,39.878255,0.005351698378022,0.000648301621978,120,240,30
185,c,116.505000,39.852726,0.007046860592555,0.006953139407445,90,180,30
186,c,116.614302,39.878936,0.005079325249745,0.005920674750255,60,150,30
187,c,116.409102,40.108765,0.012268397704067,0.008731602295933,120,210,30
188,c,116.489591,40.029592,0.025427808267527,0.002572191732473,90,150,30
189,c,116.233198,40.073006,0.016388446224435,0.042611553775565,120,180,30
190,c,116.322964,39.871833,0.016678001172771,0.000321998827229,60,120,30
191,c,116.494016,39.957116,0.213943439749134,0.036386560250866,180,210,30
192,c,116.207093,39.878158,0.046392809213454,0.054557190786546,210,240,30
193,c,116.447249,39.850796,0.104542517862152,0.075857482137848,0,120,30
194,c,116.250291,39.710107,0.027011207851706,0.157068792148294,120,240,30
195,c,116.404770,40.003738,0.124857053520829,0.037176946479171,30,120,30
196,c,116.416723,40.047786,0.166954170814921,0.071113829185079,0,90,30
197,c,116.544121,39.865704,0.133067714685191,0.134977285314809,120,210,30
198,c,116.652161,39.899866,0.083089944750895,0.090540055249105,0,90,30
199,c,116.641990,40.048796,0.204570294332514,0.039589705667486,60,120,30
200,c,116.381163,39.799075,0.124388751172806,0.134216248827194,120,180,30
201,c,116.117985,40.045386,0.000288415272327,0.006221584727673,120,180,30
202,c,116.531842,39.829494,0.091228122653026,0.134764877346974,150,180,30
203,c,116.399156,40.045214,0.177930347298510,0.088643652701490,180,210,30
204,c,116.619314,40.118343,0.001263128771931,0.000056871228069,30,60,30
205,c,116.322121,39.954517,0.115331657805095,0.057118342194905,210,240,30
206,c,116.302773,40.105816,0.079528391215682,0.125816608784318,60,180,30
207,c,116.502193,40.009199,0.216286475884959,0.000488524115041,150,240,30
208,c,116.687858,39.973475,0.151438344607236,0.097111655392764,120,210,30
209,c,116.526286,39.747875,0.002236189845159,0.011313810154841,180,240,30
210,c,116.417559,39.969415,0.423820624315145,0.045929375684855,30,90,30
211,c,116.490602,39.963339,0.306788369550508,0.040901630449492,180,210,30
212,c,116.205366,40.145143,0.063325362973018,0.278184637026982,120,240,30
213,c,116.473127,39.998621,0.148923102761521,0.006526897238479,0,60,30
214,c,116.564156,39.919256,0.125139162819291,0.076010837180709,60,180,30
215,c,116.628119,39.824310,0.063929365587200,0.137200634412800,120,210,30
216,c,116.230168,40.071781,0.000396647984991,0.001059352015009,120,210,30
217,c,116.376508,40.031323,0.117961135894335,0.065608864105665,30,90,30
218,c,116.298797,39.952490,0.094232744751296,0.061817255248704,0,60,30
219,c,116.188288,39.785815,0.220212987353045,0.070562012646955,180,240,30
220,c,116.124940,39.789416,0.041858003707829,0.150461996292171,60,90,30
221,c,116.257688,40.099361,0.051969354172192,0.117410645827808,120,150,30
222,c,116.556170,39.936915,0.027455197537855,0.012784802462145,60,90,30
223,c,116.635922,39.832181,0.038710547864097,0.077899452135903,30,120,30
224,c,116.105126,39.743710,0.000207608550150,0.001692391449850,120,240,30
225,c,116.466411,39.988646,0.206398424611009,0.005821575388991,90,180,30
226,c,116.598303,40.050973,0.173279852275685,0.015770147724315,120,210,30
227,c,116.424648,40.127548,0.007342235262814,0.005167764737186,180,240,30
228,c,116.376915,39.971917,0.200787534033447,0.056492465966553,0,60,30
229,c,116.707641,39.918890,0.019816546025836,0.021908453974164,60,120,30
230,c,116.198841,39.708363,0.041629576211825,0.167080423788175,60,90,30
231,c,116.495639,39.911295,0.286887568168238,0.120802431831762,0,90,30
232,c,116.224640,39.782793,0.036782432488429,0.003597567511571,0,90,30
233,c,116.568360,39.838198,0.074887097778802,0.114212902221198,90,210,30
234,c,116.353407,39.932741,0.070075077153983,0.014224922846017,120,210,30
235,c,116.276302,39.780674,0.013583508861008,0.007916491138992,0,90,30
236,c,116.646199,39.879243,0.115705904010079,0.149914095989921,120,210,30
237,c,116.326454,39.884205,0.002012974988944,0.000147025011056,120,180,30
238,c,116.470445,39.789310,0.004909125115008,0.009870874884992,60,150,30
239,c,116.454592,39.919255,0.007563270436362,0.001736729563638,60,90,30
240,c,116.189176,39.912679,0.051854182963894,0.108270817036106,150,180,30
241,c,116.166430,39.991848,0.033818933446978,0.155381066553022,120,180,30
242,c,116.312054,39.828131,0.110830867055610,0.025999132944390,120,180,30
243,c,116.561210,39.972870,0.160034450225175,0.046675549774825,120,180,30
244,c,116.392130,39.747772,0.047022827537463,0.149025172462537,180,210,30
245,c,116.196599,39.715292,0.045464480491554,0.109219519508446,60,90,30
246,c,116.452815,40.040456,0.121700935760039,0.030969064239961,0,120,30
247,c,116.303852,40.054474,0.001333729818012,0.001666270181988,30,120,30
248,c,116.413854,39.842250,0.105905907142290,0.068814092857710,120,240,30
249,c,116.194079,40.014206,0.034693690586967,0.113884309413033,0,90,30
250,c,116.359950,39.831423,0.101797143615136,0.048350856384864,60,150,30
251,c,116.594821,40.135412,0.170099486763105,0.023900513236895,150,210,30
252,c,116.490828,39.910101,0.109826129386037,0.045203870613963,90,150,30
253,c,116.466526,40.006020,0.014983225736996,0.001321774263004,210,240,30
254,c,116.164950,39.929904,0.003595908171480,0.012709091828520,150,210,30
255,c,116.316741,39.924148,0.052866302787296,0.018733697212704,30,60,30
256,c,116.546216,40.031957,0.016190586981213,0.000521413018787,120,240,30
257,c,116.426810,39.991620,0.000962522669078,0.000157477330922,60,180,30
258,c,116.545360,39.973302,0.012203512777343,0.002996487222657,60,150,30
259,c,116.586076,40.077451,0.002675999590220,0.000024000409780,60,120,30
260,c,116.488628,39.854318,0.016175761211791,0.014364238788209,150,210,30
261,c,116.196319,40.016255,0.000641074698372,0.002058925301628,0,30,30
262,c,116.522580,39.994541,0.001819908171520,0.000180091828480,120,180,30
263,c,116.457262,39.996965,0.006199136635525,0.000520863364475,210,240,30
264,c,116.627269,39.950806,0.004319616618212,0.002600383381788,60,180,30
265,c,116.574121,39.964850,0.022212835451004,0.008147164548996,120,240,30
266,c,116.305610,39.982041,0.004013867992963,0.003146132007037,0,90,30
267,c,116.247269,39.861845,0.005625549351552,0.002534450648448,0,60,30
268,c,116.281850,40.015465,0.024032308470752,0.029967691529248,0,90,30
269,c,116.416580,39.897067,0.011463355941183,0.002496644058817,180,240,30
270,c,116.286178,40.151132,0.013595755663085,0.028794244336915,90,150,30
271,c,116.437591,40.100138,0.002572264796290,0.001377735203710,180,210,30
272,c,116.379866,39.890645,0.054188905761355,0.006091094238645,0,120,30
273,c,116.454306,39.890242,0.017529665818184,0.007170334181816,60,180,30
274,c,116.374103,39.802001,0.002752246042162,0.002677753957838,120,210,30
275,c,116.237082,39.954380,0.010780115969759,0.015179884030241,180,240,30
276,c,116.692244,39.910436,0.001289835740281,0.001460164259719,120,210,30
277,c,116.186490,40.064186,0.001042347097141,0.004557652902859,120,180,30
278,c,116.379468,39.910461,0.552201934652992,0.005398065347007,180,240,30
279,c,116.508270,39.904111,0.403455371907187,0.208194628092813,180,210,30
280,c,116.318873,40.091873,0.202122508105780,0.265397491894220,0,120,30
281,c,116.543318,39.808051,0.169673245376630,0.341926754623370,120,240,30
282,c,116.240788,39.929417,0.417940896549723,0.468899103450277,30,150,30
283,c,116.568660,40.098940,0.027155905061987,0.002844094938013,120,210,30
284,c,116.260495,39.776747,0.242428479005224,0.123601520994776,0,60,30
285,c,116.535480,39.872472,1.267548928142441,1.142051071857559,60,120,30
286,c,116.154804,40.075740,0.020767700703699,0.158432299296301,120,210,30
287,c,116.204736,39.841059,0.151882672472079,0.118357327527921,120,150,30
288,c,116.288365,39.884728,0.037870708750411,0.011029291249589,0,90,30
289,c,116.123738,39.745815,0.911931876064072,1.497668123935928,0,60,30
290,c,116.196348,40.015454,0.262856246427829,0.841143753572172,0,120,30
291,c,116.571708,39.768688,0.057593914891191,0.222756085108809,120,210,30
292,c,116.501301,39.745795,0.413122634381352,2.036377365618648,120,210,30
293,c,116.114497,39.742268,0.010600175743963,0.030169824256037,30,90,30
294,c,116.103267,39.757127,0.087329166610704,1.277070833389296,0,60,30
295,c,116.285796,40.100377,0.763490271400181,1.357769728599819,90,120,30
296,c,116.110911,39.965585,0.020000435093423,0.520479564906577,0,30,30
297,c,116.275235,40.131681,0.044335285895193,0.096204714104807,30,150,30
298,c,116.536628,40.001629,0.074598441364443,0.008151558635557,0,120,30
299,c,116.406051,39.950095,0.580338496728903,0.040341503271097,60,150,30
300,c,116.284428,40.051582,0.037868031523064,0.055431968476936,120,210,30
301,c,116.352073,40.018010,0.005735935810432,0.003664064189568,90,180,30
302,c,116.589081,40.047472,0.205147416823405,0.016712583176595,60,150,30
303,c,116.586744,39.946024,0.732457103512478,0.371542896487522,60,90,30
304,c,116.380842,39.878895,0.455456461550860,0.085023538449140,120,150,30
305,c,116.617896,40.116010,0.177108164956801,0.007461835043199,90,120,30
306,c,116.171407,39.996400,0.001103007929930,0.004736992070070,120,240,30
307,c,116.148086,39.857514,0.028778742851283,0.092421257148717,120,240,30
308,c,116.618180,39.938170,0.036417670022065,0.023872329977935,60,150,30
309,c,116.361636,39.722082,0.033895920248924,0.203314079751076,120,210,30
310,c,116.237337,40.097076,0.081443703926024,0.221056296073976,120,210,30
311,c,116.131274,40.039138,0.032122679115875,0.395777320884125,120,150,30
312,c,116.113183,39.961169,0.053282073363223,1.151517926636777,150,180,30
313,c,116.393513,39.939202,2.294147950833189,0.155352049166811,120,150,30
314,c,116.291622,40.103339,0.074220213958374,0.127239786041626,120,150,30
315,c,116.435160,39.841622,0.611240264017049,0.469719735982951,120,240,30
316,c,116.513715,39.803730,0.824002398319032,1.585597601680969,60,150,30
317,c,116.385237,39.947972,0.025212052753025,0.003467947246975,150,240,30
318,c,116.505880,39.851419,1.233495238635864,1.242604761364136,30,120,30
319,c,116.219977,39.812052,0.002123459616906,0.000536540383094,90,150,30
320,c,116.325840,39.890809,2.164915791886993,0.244684208113007,180,210,30
321,c,116.545298,40.034099,0.012465456529617,0.000294543470383,60,90,30
322,c,116.347987,39.711107,0.003007423019470,0.028812576980530,0,120,30
323,c,116.556855,40.107231,1.041965612931129,0.162834387068871,60,180,30
324,c,116.301181,40.101156,0.143320002607688,0.225429997392312,120,210,30
325,c,116.675417,39.951002,1.402600752198489,1.046899247801511,150,240,30
326,c,116.344526,40.113383,0.252743446234573,0.299256553765427,0,60,30
327,c,116.156005,40.076847,0.142166206172252,1.062633793827748,120,180,30
328,c,116.354903,39.953983,1.549312825150817,0.467587174849184,30,60,30
329,c,116.556711,39.781191,0.016427735379811,0.050072264620189,120,150,30
330,c,116.447994,39.776081,0.087613134363098,0.199566865636902,120,150,30
331,c,116.472114,39.893480,0.008766100026481,0.003993899973519,0,120,30
332,c,116.382612,39.850152,0.900347423812679,0.370952576187321,60,150,30
333,c,116.389433,39.976760,0.033119985878618,0.008200014121382,0,60,30
334,c,116.220619,39.774572,1.064196205910369,0.180503794089631,30,120,30
335,c,116.284699,39.886433,0.154011853986053,0.050558146013947,30,90,30
336,c,116.276293,40.046820,0.974056889637443,1.502043110362557,150,180,30
337,c,116.476034,39.895725,1.656539178531178,0.753060821468822,120,150,30
338,c,116.234340,40.085126,0.020229661339454,0.054290338660546,30,150,30
339,c,116.597292,40.118362,1.165086394819485,0.106213605180515,0,120,30
340,c,116.479044,40.104620,1.760749963615100,0.675450036384900,0,120,30
341,c,116.323463,40.035067,0.003725154199585,0.003514845800415,0,90,30
342,c,116.293799,40.103065,0.913179284747182,1.536320715252818,120,210,30
343,c,116.174784,39.995367,0.000243825823867,0.000986174176133,120,180,30
344,c,116.375711,39.916697,0.091045413323456,0.002954586676544,60,120,30
345,c,116.318233,39.872354,0.120548248825053,0.005331751174947,120,150,30
346,c,116.306751,39.968400,0.048289091890062,0.033340908109938,210,240,30
347,c,116.190337,40.038050,0.083818868618411,0.317381131381589,0,120,30
348,c,116.557778,39.896102,0.002225566235070,0.001704433764930,0,120,30
349,c,116.591882,40.048428,0.016981467127173,0.001438532872827,90,180,30
350,c,116.690799,39.937127,0.000950032094922,0.000849967905078,30,120,30
351,c,116.468578,40.046876,0.463998150906667,0.103601849093333,60,120,30
352,c,116.148926,39.802400,0.045332915475562,0.079667084524438,60,90,30
353,c,116.273097,39.934194,0.002832326483149,0.002167673516851,120,150,30
354,c,116.275423,40.125261,0.004813682340488,0.010206317659512,180,210,30
355,c,116.616325,39.798069,0.000676764844951,0.001923235155049,0,120,30
356,c,116.518102,39.784189,0.013921130597232,0.035998869402768,0,120,30
357,c,116.209163,40.148981,0.004637403661180,0.019722596338820,0,90,30
358,c,116.109895,39.760821,0.003178307461691,0.020105692538309,60,150,30
359,c,116.286741,40.006864,0.012842437967266,0.014517562032734,120,180,30
360,c,116.283083,40.014391,0.242742277433157,0.297257722566843,120,180,30
361,c,116.304128,39.953552,0.000987792265772,0.000612207734228,180,240,30
362,c,116.424905,39.858297,0.000791139745837,0.000428860254163,60,90,30
363,c,116.522574,40.016052,0.006433710475758,0.000166289524242,120,240,30
364,c,116.492481,40.029790,0.005120083716230,0.000479916283770,60,180,30
365,c,116.457941,39.798649,0.001447250523232,0.002392749476768,120,240,30
366,c,116.293947,39.850358,0.013233109764941,0.000396890235059,120,210,30
367,c,116.270429,39.874832,0.015220822895044,0.005359177104956,0,60,30
368,c,116.599793,39.829389,0.008955801350025,0.016724198649975,60,120,30
369,c,116.600604,39.875702,0.011815805479144,0.013534194520856,180,210,30
370,c,116.577747,40.043431,0.033237332266409,0.002282667733591,180,210,30
371,c,116.262563,39.864332,0.071412038227259,0.023927961772741,90,210,30
372,c,116.527514,39.976685,0.145419648232055,0.026410351767945,0,120,30
373,c,116.525015,39.904077,0.113835354591238,0.065814645408762,90,180,30
374,c,116.317664,39.997274,0.016904470410853,0.013095529589147,90,180,30
375,c,116.414649,40.082140,0.025328319123445,0.014541680876555,120,180,30
376,c,116.177223,39.843079,0.004445010720597,0.006354989279403,150,210,30
